ID                                       0x4991
Delivery_person_ID                HYDRES14DEL02
Delivery_person_Age                   23.000000
Delivery_person_Ratings                3.500000
Restaurant_latitude                   17.426228
Restaurant_longitude                  78.407495
Delivery_location_latitude            17.556228
Delivery_location_longitude           78.537495
Order_Date                           10-03-2022
Time_Orderd                               22:50
Time_Order_picked                         22:55
Weather conditions                        Sunny
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      38.000000
Name: 42276, dtype: object
