ID                                       0x8130
Delivery_person_ID             RANCHIRES12DEL03
Delivery_person_Age                       31.00
Delivery_person_Ratings                    4.70
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.06
Delivery_location_longitude                0.06
Order_Date                           17-03-2022
Time_Orderd                               20:60
Time_Order_picked                         21:15
Weather conditions                        Sunny
Road_traffic_density                        Jam
Vehicle_condition                             1
Type_of_order                            Drinks
Type_of_vehicle                      motorcycle
multiple_deliveries                        0.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          16.00
Name: 19132, dtype: object
