ID                                      0x8258
Delivery_person_ID             COIMBRES19DEL03
Delivery_person_Age                  39.000000
Delivery_person_Ratings               4.700000
Restaurant_latitude                  11.022298
Restaurant_longitude                 76.998349
Delivery_location_latitude           11.112298
Delivery_location_longitude          77.088349
Order_Date                          14-03-2022
Time_Orderd                              20:20
Time_Order_picked                        20:30
Weather conditions                      Stormy
Road_traffic_density                       Jam
Vehicle_condition                            0
Type_of_order                             Meal
Type_of_vehicle                     motorcycle
multiple_deliveries                   2.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     42.000000
Name: 29820, dtype: object
