ID                                       0x3933
Delivery_person_ID             RANCHIRES12DEL03
Delivery_person_Age                       39.00
Delivery_person_Ratings                    4.80
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.03
Delivery_location_longitude                0.03
Order_Date                           11-03-2022
Time_Orderd                               19:60
Time_Order_picked                         20:15
Weather conditions                        Windy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                         scooter
multiple_deliveries                        0.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          27.00
Name: 1652, dtype: object
