ID                                       0x3684
Delivery_person_ID               BANGRES09DEL01
Delivery_person_Age                   23.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   12.934179
Restaurant_longitude                  77.615797
Delivery_location_latitude            12.974179
Delivery_location_longitude           77.655797
Order_Date                           07-03-2022
Time_Orderd                               14:20
Time_Order_picked                         14:35
Weather conditions                        Windy
Road_traffic_density                       High
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      22.000000
Name: 3363, dtype: object
