ID                                      0x518
Delivery_person_ID             PUNERES19DEL01
Delivery_person_Age                       NaN
Delivery_person_Ratings                   NaN
Restaurant_latitude                -18.563934
Restaurant_longitude                73.915367
Delivery_location_latitude          18.573935
Delivery_location_longitude         73.925367
Order_Date                         11-03-2022
Time_Orderd                               NaN
Time_Order_picked                        9:45
Weather conditions                      Sunny
Road_traffic_density                      Low
Vehicle_condition                           1
Type_of_order                          Drinks
Type_of_vehicle                    motorcycle
multiple_deliveries                  1.000000
Festival                                   No
City                            Metropolitian
Time_taken (min)                    17.000000
Name: 3654, dtype: object
