ID                                       0x589
Delivery_person_ID             COIMBRES06DEL02
Delivery_person_Age                        NaN
Delivery_person_Ratings                    NaN
Restaurant_latitude                  11.021278
Restaurant_longitude                 76.995017
Delivery_location_latitude           11.041278
Delivery_location_longitude          77.015017
Order_Date                          24-03-2022
Time_Orderd                                NaN
Time_Order_picked                        11:20
Weather conditions                       Sunny
Road_traffic_density                      High
Vehicle_condition                            0
Type_of_order                            Snack
Type_of_vehicle                     motorcycle
multiple_deliveries                   3.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     42.000000
Name: 44933, dtype: object
