ID                                       0x7546
Delivery_person_ID             RANCHIRES03DEL01
Delivery_person_Age                       23.00
Delivery_person_Ratings                    4.50
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.11
Delivery_location_longitude                0.11
Order_Date                           04-03-2022
Time_Orderd                               18:40
Time_Order_picked                         18:55
Weather conditions                        Windy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                      motorcycle
multiple_deliveries                        0.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          22.00
Name: 30004, dtype: object
