ID                                    0x78c3
Delivery_person_ID             MUMRES09DEL02
Delivery_person_Age                33.000000
Delivery_person_Ratings             4.400000
Restaurant_latitude                18.994049
Restaurant_longitude               72.825203
Delivery_location_latitude         19.124049
Delivery_location_longitude        72.955203
Order_Date                        18-03-2022
Time_Orderd                            23:20
Time_Order_picked                      23:30
Weather conditions                    Cloudy
Road_traffic_density                     Low
Vehicle_condition                          1
Type_of_order                         Drinks
Type_of_vehicle                   motorcycle
multiple_deliveries                 0.000000
Festival                                  No
City                           Metropolitian
Time_taken (min)                   37.000000
Name: 18169, dtype: object
