ID                                       0x6160
Delivery_person_ID                MYSRES06DEL02
Delivery_person_Age                   30.000000
Delivery_person_Ratings                5.000000
Restaurant_latitude                   12.323994
Restaurant_longitude                  76.626167
Delivery_location_latitude            12.453994
Delivery_location_longitude           76.756167
Order_Date                           08-03-2022
Time_Orderd                               17:10
Time_Order_picked                         17:15
Weather conditions                       Stormy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      26.000000
Name: 42392, dtype: object
