ID                                       0x9527
Delivery_person_ID               CHENRES02DEL03
Delivery_person_Age                   37.000000
Delivery_person_Ratings                4.200000
Restaurant_latitude                   13.086438
Restaurant_longitude                  80.220672
Delivery_location_latitude            13.146439
Delivery_location_longitude           80.280672
Order_Date                           30-03-2022
Time_Orderd                               20:10
Time_Order_picked                         20:20
Weather conditions                        Windy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      32.000000
Name: 15117, dtype: object
