ID                                       0x3559
Delivery_person_ID               BANGRES16DEL01
Delivery_person_Age                   39.000000
Delivery_person_Ratings                4.400000
Restaurant_latitude                   13.029198
Restaurant_longitude                  77.570997
Delivery_location_latitude            13.099198
Delivery_location_longitude           77.640997
Order_Date                           06-03-2022
Time_Orderd                               17:35
Time_Order_picked                         17:45
Weather conditions                       Cloudy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      37.000000
Name: 18429, dtype: object
