ID                                      0x488
Delivery_person_ID             INDORES17DEL02
Delivery_person_Age                       NaN
Delivery_person_Ratings                   NaN
Restaurant_latitude                -22.761226
Restaurant_longitude               -75.887522
Delivery_location_latitude          22.841226
Delivery_location_longitude         75.967522
Order_Date                         18-03-2022
Time_Orderd                               NaN
Time_Order_picked                       19:20
Weather conditions                        NaN
Road_traffic_density                      NaN
Vehicle_condition                           1
Type_of_order                            Meal
Type_of_vehicle                       scooter
multiple_deliveries                  1.000000
Festival                                   No
City                            Metropolitian
Time_taken (min)                    43.000000
Name: 28138, dtype: object
