ID                                       0x2229
Delivery_person_ID                VADRES06DEL02
Delivery_person_Age                   22.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   22.312790
Restaurant_longitude                  73.170283
Delivery_location_latitude            22.332790
Delivery_location_longitude           73.190283
Order_Date                           01-04-2022
Time_Orderd                                8:45
Time_Order_picked                          8:60
Weather conditions                          Fog
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      13.000000
Name: 3187, dtype: object
