ID                                       0x8379
Delivery_person_ID                HYDRES20DEL03
Delivery_person_Age                   39.000000
Delivery_person_Ratings                4.900000
Restaurant_latitude                   17.483216
Restaurant_longitude                  78.552111
Delivery_location_latitude            17.543216
Delivery_location_longitude           78.612111
Order_Date                           24-03-2022
Time_Orderd                               23:25
Time_Order_picked                         23:40
Weather conditions                        Sunny
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      10.000000
Name: 3491, dtype: object
