ID                                      0x4305
Delivery_person_ID             COIMBRES20DEL01
Delivery_person_Age                  20.000000
Delivery_person_Ratings               4.200000
Restaurant_latitude                  10.994136
Restaurant_longitude                 76.963303
Delivery_location_latitude           11.004136
Delivery_location_longitude          76.973303
Order_Date                          03-03-2022
Time_Orderd                              10:45
Time_Order_picked                        10:60
Weather conditions                      Stormy
Road_traffic_density                       Low
Vehicle_condition                            0
Type_of_order                             Meal
Type_of_vehicle                     motorcycle
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     27.000000
Name: 5329, dtype: object
