ID                                       0x3743
Delivery_person_ID             RANCHIRES06DEL01
Delivery_person_Age                   27.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   23.357804
Restaurant_longitude                  85.325146
Delivery_location_latitude            23.367804
Delivery_location_longitude           85.335146
Order_Date                           01-03-2022
Time_Orderd                                8:50
Time_Order_picked                          8:60
Weather conditions                       Cloudy
Road_traffic_density                        Low
Vehicle_condition                             0
Type_of_order                              Meal
Type_of_vehicle                      motorcycle
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      17.000000
Name: 37527, dtype: object
