ID                                      0x9095
Delivery_person_ID             COIMBRES12DEL01
Delivery_person_Age                  34.000000
Delivery_person_Ratings               5.000000
Restaurant_latitude                  11.000762
Restaurant_longitude                 76.981876
Delivery_location_latitude           11.070762
Delivery_location_longitude          77.051876
Order_Date                          02-03-2022
Time_Orderd                              19:25
Time_Order_picked                        19:35
Weather conditions                         Fog
Road_traffic_density                       Jam
Vehicle_condition                            1
Type_of_order                            Snack
Type_of_vehicle                        scooter
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     40.000000
Name: 1327, dtype: object
