ID                                      0x9412
Delivery_person_ID             COIMBRES19DEL01
Delivery_person_Age                  36.000000
Delivery_person_Ratings               4.000000
Restaurant_latitude                  11.022298
Restaurant_longitude                 76.998349
Delivery_location_latitude           11.092298
Delivery_location_longitude          77.068349
Order_Date                          16-03-2022
Time_Orderd                              21:50
Time_Order_picked                        21:60
Weather conditions                      Cloudy
Road_traffic_density                       Jam
Vehicle_condition                            2
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     37.000000
Name: 11279, dtype: object
