ID                                      0x4248
Delivery_person_ID             COIMBRES07DEL03
Delivery_person_Age                        NaN
Delivery_person_Ratings                    NaN
Restaurant_latitude                  10.961850
Restaurant_longitude                 76.971082
Delivery_location_latitude           11.021850
Delivery_location_longitude          77.031082
Order_Date                          19-03-2022
Time_Orderd                                NaN
Time_Order_picked                        24:05
Weather conditions                         NaN
Road_traffic_density                       NaN
Vehicle_condition                            0
Type_of_order                             Meal
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     17.000000
Name: 10651, dtype: object
