ID                                       0x7215
Delivery_person_ID             RANCHIRES08DEL02
Delivery_person_Age                   28.000000
Delivery_person_Ratings                4.400000
Restaurant_latitude                   23.353783
Restaurant_longitude                  85.326967
Delivery_location_latitude            23.403783
Delivery_location_longitude           85.376967
Order_Date                           05-04-2022
Time_Orderd                               19:15
Time_Order_picked                         19:25
Weather conditions                        Sunny
Road_traffic_density                        Jam
Vehicle_condition                             0
Type_of_order                              Meal
Type_of_vehicle                      motorcycle
multiple_deliveries                    2.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      48.000000
Name: 35318, dtype: object
