ID                                      0x458
Delivery_person_ID             BANGRES20DEL01
Delivery_person_Age                       NaN
Delivery_person_Ratings                   NaN
Restaurant_latitude                -12.972161
Restaurant_longitude               -77.596014
Delivery_location_latitude          13.042161
Delivery_location_longitude         77.666014
Order_Date                         02-04-2022
Time_Orderd                               NaN
Time_Order_picked                       18:40
Weather conditions                        NaN
Road_traffic_density                      NaN
Vehicle_condition                           3
Type_of_order                            Meal
Type_of_vehicle                       scooter
multiple_deliveries                  0.000000
Festival                                   No
City                                    Urban
Time_taken (min)                    25.000000
Name: 40588, dtype: object
