ID                                      0x7317
Delivery_person_ID             COIMBRES02DEL02
Delivery_person_Age                  39.000000
Delivery_person_Ratings               4.900000
Restaurant_latitude                  11.022477
Restaurant_longitude                 76.995667
Delivery_location_latitude           11.102477
Delivery_location_longitude          77.075667
Order_Date                          04-04-2022
Time_Orderd                              17:25
Time_Order_picked                        17:30
Weather conditions                      Stormy
Road_traffic_density                    Medium
Vehicle_condition                            1
Type_of_order                           Buffet
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     26.000000
Name: 10556, dtype: object
