ID                                      0x9441
Delivery_person_ID             COIMBRES13DEL03
Delivery_person_Age                  29.000000
Delivery_person_Ratings               4.700000
Restaurant_latitude                  11.003669
Restaurant_longitude                 76.976494
Delivery_location_latitude           11.093669
Delivery_location_longitude          77.066494
Order_Date                          25-03-2022
Time_Orderd                              21:35
Time_Order_picked                        21:50
Weather conditions                       Sunny
Road_traffic_density                       Jam
Vehicle_condition                            2
Type_of_order                            Snack
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     12.000000
Name: 37517, dtype: object
