ID                                       0x4601
Delivery_person_ID               INDORES07DEL01
Delivery_person_Age                   22.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   22.722634
Restaurant_longitude                  75.886959
Delivery_location_latitude            22.792634
Delivery_location_longitude           75.956959
Order_Date                           27-03-2022
Time_Orderd                               18:60
Time_Order_picked                         19:15
Weather conditions                   Sandstorms
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      29.000000
Name: 8669, dtype: object
