ID                                       0x1067
Delivery_person_ID                VADRES03DEL03
Delivery_person_Age                         NaN
Delivery_person_Ratings                     NaN
Restaurant_latitude                       22.32
Restaurant_longitude                      73.17
Delivery_location_latitude                22.41
Delivery_location_longitude               73.26
Order_Date                           25-03-2022
Time_Orderd                                 NaN
Time_Order_picked                         23:55
Weather conditions                          NaN
Road_traffic_density                        NaN
Vehicle_condition                             3
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                        0.00
Festival                                     No
City                                        NaN
Time_taken (min)                          10.00
Name: 30626, dtype: object
