ID                                       0x8989
Delivery_person_ID             RANCHIRES03DEL03
Delivery_person_Age                       39.00
Delivery_person_Ratings                    5.00
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.03
Delivery_location_longitude                0.03
Order_Date                           28-03-2022
Time_Orderd                               22:55
Time_Order_picked                         23:10
Weather conditions                        Windy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                         scooter
multiple_deliveries                        1.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          24.00
Name: 8365, dtype: object
