ID                                       0x3237
Delivery_person_ID             RANCHIRES19DEL01
Delivery_person_Age                   25.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   23.333017
Restaurant_longitude                  85.317200
Delivery_location_latitude            23.443017
Delivery_location_longitude           85.427200
Order_Date                           06-04-2022
Time_Orderd                               18:10
Time_Order_picked                         18:25
Weather conditions                       Stormy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                         scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      17.000000
Name: 24352, dtype: object
