ID                                       0x6515
Delivery_person_ID             RANCHIRES09DEL01
Delivery_person_Age                   37.000000
Delivery_person_Ratings                4.000000
Restaurant_latitude                   23.351058
Restaurant_longitude                  85.325731
Delivery_location_latitude            23.461058
Delivery_location_longitude           85.435731
Order_Date                           31-03-2022
Time_Orderd                               19:60
Time_Order_picked                         20:10
Weather conditions                   Sandstorms
Road_traffic_density                        Jam
Vehicle_condition                             0
Type_of_order                            Buffet
Type_of_vehicle                      motorcycle
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      42.000000
Name: 15272, dtype: object
