ID                                       0x6546
Delivery_person_ID                MUMRES13DEL01
Delivery_person_Age                   22.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   19.178321
Restaurant_longitude                  72.834715
Delivery_location_latitude            19.288321
Delivery_location_longitude           72.944715
Order_Date                           29-03-2022
Time_Orderd                               20:55
Time_Order_picked                         21:05
Weather conditions                        Sunny
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      13.000000
Name: 13032, dtype: object
