ID                                       0x3017
Delivery_person_ID             RANCHIRES15DEL02
Delivery_person_Age                   36.000000
Delivery_person_Ratings                4.000000
Restaurant_latitude                   23.369746
Restaurant_longitude                  85.339820
Delivery_location_latitude            23.499746
Delivery_location_longitude           85.469820
Order_Date                           14-03-2022
Time_Orderd                               17:50
Time_Order_picked                         18:05
Weather conditions                        Windy
Road_traffic_density                     Medium
Vehicle_condition                             0
Type_of_order                             Snack
Type_of_vehicle                      motorcycle
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      34.000000
Name: 20804, dtype: object
