ID                                       0x6554
Delivery_person_ID             RANCHIRES06DEL03
Delivery_person_Age                   23.000000
Delivery_person_Ratings                4.000000
Restaurant_latitude                   23.357804
Restaurant_longitude                  85.325146
Delivery_location_latitude            23.447804
Delivery_location_longitude           85.415146
Order_Date                           18-03-2022
Time_Orderd                               18:60
Time_Order_picked                         19:10
Weather conditions                       Cloudy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      31.000000
Name: 28990, dtype: object
