ID                                      0x472
Delivery_person_ID             CHENRES17DEL03
Delivery_person_Age                       NaN
Delivery_person_Ratings                   NaN
Restaurant_latitude                -13.045479
Restaurant_longitude               -80.233110
Delivery_location_latitude          13.105479
Delivery_location_longitude         80.293110
Order_Date                         07-03-2022
Time_Orderd                               NaN
Time_Order_picked                       20:25
Weather conditions                        NaN
Road_traffic_density                      NaN
Vehicle_condition                           3
Type_of_order                           Snack
Type_of_vehicle                    motorcycle
multiple_deliveries                  1.000000
Festival                                   No
City                            Metropolitian
Time_taken (min)                    21.000000
Name: 41487, dtype: object
