ID                                       0x3455
Delivery_person_ID               BANGRES03DEL01
Delivery_person_Age                   29.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   12.979166
Restaurant_longitude                  77.640709
Delivery_location_latitude            13.089166
Delivery_location_longitude           77.750709
Order_Date                           04-03-2022
Time_Orderd                               20:15
Time_Order_picked                         20:30
Weather conditions                        Sunny
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                         NaN
Festival                                     No
City                                        NaN
Time_taken (min)                      17.000000
Name: 34833, dtype: object
