ID                                       0x8148
Delivery_person_ID                HYDRES06DEL01
Delivery_person_Age                   32.000000
Delivery_person_Ratings                4.900000
Restaurant_latitude                   17.455894
Restaurant_longitude                  78.375467
Delivery_location_latitude            17.565894
Delivery_location_longitude           78.485467
Order_Date                           20-03-2022
Time_Orderd                               20:50
Time_Order_picked                         20:60
Weather conditions                        Sunny
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      29.000000
Name: 18638, dtype: object
