ID                                       0x7310
Delivery_person_ID             RANCHIRES14DEL01
Delivery_person_Age                       22.00
Delivery_person_Ratings                    4.80
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.11
Delivery_location_longitude                0.11
Order_Date                           02-03-2022
Time_Orderd                               19:20
Time_Order_picked                         19:25
Weather conditions                       Stormy
Road_traffic_density                        Jam
Vehicle_condition                             1
Type_of_order                            Drinks
Type_of_vehicle                      motorcycle
multiple_deliveries                        0.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          18.00
Name: 6783, dtype: object
