ID                                       0x1144
Delivery_person_ID                MYSRES05DEL01
Delivery_person_Age                   15.000000
Delivery_person_Ratings                1.000000
Restaurant_latitude                   12.323978
Restaurant_longitude                  76.627961
Delivery_location_latitude            12.433978
Delivery_location_longitude           76.737961
Order_Date                           29-03-2022
Time_Orderd                                 NaN
Time_Order_picked                         22:10
Weather conditions                          NaN
Road_traffic_density                        NaN
Vehicle_condition                             3
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      30.000000
Name: 45171, dtype: object
