ID                                       0x6922
Delivery_person_ID             RANCHIRES12DEL03
Delivery_person_Age                       30.00
Delivery_person_Ratings                    4.90
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.09
Delivery_location_longitude                0.09
Order_Date                           02-03-2022
Time_Orderd                               23:55
Time_Order_picked                         23:60
Weather conditions                   Sandstorms
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                         scooter
multiple_deliveries                        1.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          23.00
Name: 24023, dtype: object
