ID                                      0x9455
Delivery_person_ID             COIMBRES07DEL02
Delivery_person_Age                  35.000000
Delivery_person_Ratings               4.900000
Restaurant_latitude                  10.961850
Restaurant_longitude                 76.971082
Delivery_location_latitude           11.041850
Delivery_location_longitude          77.051082
Order_Date                          20-03-2022
Time_Orderd                              20:15
Time_Order_picked                        20:25
Weather conditions                      Cloudy
Road_traffic_density                       Jam
Vehicle_condition                            1
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   0.000000
Festival                                    No
City                                     Urban
Time_taken (min)                     39.000000
Name: 2540, dtype: object
