ID                                       0x1064
Delivery_person_ID               CHENRES20DEL02
Delivery_person_Age                         NaN
Delivery_person_Ratings                     NaN
Restaurant_latitude                   12.975996
Restaurant_longitude                  80.221898
Delivery_location_latitude            13.025996
Delivery_location_longitude           80.271898
Order_Date                           07-03-2022
Time_Orderd                                 NaN
Time_Order_picked                         22:15
Weather conditions                          NaN
Road_traffic_density                        NaN
Vehicle_condition                             3
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      18.000000
Name: 34919, dtype: object
