ID                                      0x5469
Delivery_person_ID             COIMBRES13DEL02
Delivery_person_Age                  34.000000
Delivery_person_Ratings               4.400000
Restaurant_latitude                  11.003669
Restaurant_longitude                 76.976494
Delivery_location_latitude           11.133669
Delivery_location_longitude          77.106494
Order_Date                          29-03-2022
Time_Orderd                              20:60
Time_Order_picked                        21:10
Weather conditions                      Stormy
Road_traffic_density                       Jam
Vehicle_condition                            2
Type_of_order                             Meal
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     33.000000
Name: 44252, dtype: object
