ID                                      0x6251
Delivery_person_ID             COIMBRES01DEL03
Delivery_person_Age                  29.000000
Delivery_person_Ratings               4.300000
Restaurant_latitude                  11.016298
Restaurant_longitude                 76.972076
Delivery_location_latitude           11.076298
Delivery_location_longitude          77.032076
Order_Date                          05-03-2022
Time_Orderd                              23:50
Time_Order_picked                        23:60
Weather conditions                  Sandstorms
Road_traffic_density                       Low
Vehicle_condition                            0
Type_of_order                           Buffet
Type_of_vehicle                     motorcycle
multiple_deliveries                   0.000000
Festival                                    No
City                                     Urban
Time_taken (min)                     17.000000
Name: 13505, dtype: object
