ID                                       0x4928
Delivery_person_ID               BANGRES01DEL01
Delivery_person_Age                   26.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   12.933284
Restaurant_longitude                  77.615428
Delivery_location_latitude            12.943284
Delivery_location_longitude           77.625428
Order_Date                           13-03-2022
Time_Orderd                               11:10
Time_Order_picked                         11:25
Weather conditions                        Windy
Road_traffic_density                       High
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      26.000000
Name: 13558, dtype: object
