ID                                      0x8047
Delivery_person_ID             PUNERES010DEL02
Delivery_person_Age                  38.000000
Delivery_person_Ratings               4.100000
Restaurant_latitude                  18.539299
Restaurant_longitude                 73.897902
Delivery_location_latitude           18.589299
Delivery_location_longitude          73.947902
Order_Date                          30-03-2022
Time_Orderd                              22:45
Time_Order_picked                        22:55
Weather conditions                       Windy
Road_traffic_density                       Low
Vehicle_condition                            0
Type_of_order                            Snack
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     28.000000
Name: 28905, dtype: object
