ID                                       0x1467
Delivery_person_ID                MUMRES15DEL02
Delivery_person_Age                   20.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   19.176269
Restaurant_longitude                  72.836721
Delivery_location_latitude            19.196269
Delivery_location_longitude           72.856721
Order_Date                           24-03-2022
Time_Orderd                               10:55
Time_Order_picked                         10:60
Weather conditions                       Stormy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      16.000000
Name: 17535, dtype: object
