ID                                       0x7194
Delivery_person_ID              COIMBRES12DEL02
Delivery_person_Age                   32.000000
Delivery_person_Ratings                5.000000
Restaurant_latitude                   11.000762
Restaurant_longitude                  76.981876
Delivery_location_latitude            11.020762
Delivery_location_longitude           77.001876
Order_Date                           21-03-2022
Time_Orderd                                8:20
Time_Order_picked                          8:30
Weather conditions                        Windy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      25.000000
Name: 12030, dtype: object
