ID                                      0x4030
Delivery_person_ID             COIMBRES13DEL03
Delivery_person_Age                  38.000000
Delivery_person_Ratings               4.900000
Restaurant_latitude                  11.003669
Restaurant_longitude                 76.976494
Delivery_location_latitude           11.093669
Delivery_location_longitude          77.066494
Order_Date                          12-03-2022
Time_Orderd                              22:15
Time_Order_picked                        22:20
Weather conditions                  Sandstorms
Road_traffic_density                       Low
Vehicle_condition                            1
Type_of_order                           Buffet
Type_of_vehicle                        scooter
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     23.000000
Name: 22011, dtype: object
