ID                                       0x2950
Delivery_person_ID                VADRES04DEL02
Delivery_person_Age                       50.00
Delivery_person_Ratings                    6.00
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.02
Delivery_location_longitude                0.02
Order_Date                           19-03-2022
Time_Orderd                                 NaN
Time_Order_picked                         10:40
Weather conditions                          NaN
Road_traffic_density                        NaN
Vehicle_condition                             3
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                        1.00
Festival                                     No
City                                      Urban
Time_taken (min)                          28.00
Name: 9764, dtype: object
