ID                                      0x2924
Delivery_person_ID             COIMBRES11DEL03
Delivery_person_Age                  31.000000
Delivery_person_Ratings               3.400000
Restaurant_latitude                  11.001753
Restaurant_longitude                 76.986241
Delivery_location_latitude           11.091753
Delivery_location_longitude          77.076241
Order_Date                          12-03-2022
Time_Orderd                              23:45
Time_Order_picked                        23:50
Weather conditions                       Sunny
Road_traffic_density                       Low
Vehicle_condition                            0
Type_of_order                             Meal
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                                     Urban
Time_taken (min)                     31.000000
Name: 98, dtype: object
