ID                                       0x7350
Delivery_person_ID                MUMRES17DEL03
Delivery_person_Age                   23.000000
Delivery_person_Ratings                5.000000
Restaurant_latitude                   19.121999
Restaurant_longitude                  72.908493
Delivery_location_latitude            19.211999
Delivery_location_longitude           72.998493
Order_Date                           25-03-2022
Time_Orderd                               23:25
Time_Order_picked                         23:40
Weather conditions                        Windy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      17.000000
Name: 25203, dtype: object
