ID                                       0x1187
Delivery_person_ID                JAPRES07DEL01
Delivery_person_Age                   35.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   26.766536
Restaurant_longitude                  75.837333
Delivery_location_latitude            26.776536
Delivery_location_longitude           75.847333
Order_Date                           03-03-2022
Time_Orderd                                8:20
Time_Order_picked                          8:25
Weather conditions                          Fog
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      19.000000
Name: 26813, dtype: object
