ID                                      0x6535
Delivery_person_ID             COIMBRES11DEL03
Delivery_person_Age                  35.000000
Delivery_person_Ratings               4.700000
Restaurant_latitude                  11.001753
Restaurant_longitude                 76.986241
Delivery_location_latitude           11.091753
Delivery_location_longitude          77.076241
Order_Date                          06-03-2022
Time_Orderd                              18:25
Time_Order_picked                        18:30
Weather conditions                         Fog
Road_traffic_density                    Medium
Vehicle_condition                            0
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   2.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     46.000000
Name: 15008, dtype: object
