ID                                       0x7864
Delivery_person_ID               BANGRES20DEL01
Delivery_person_Age                   34.000000
Delivery_person_Ratings                4.900000
Restaurant_latitude                   12.972161
Restaurant_longitude                  77.596014
Delivery_location_latitude            13.042161
Delivery_location_longitude           77.666014
Order_Date                           14-03-2022
Time_Orderd                               20:30
Time_Order_picked                         20:35
Weather conditions                       Cloudy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      37.000000
Name: 7189, dtype: object
