ID                                       0x2184
Delivery_person_ID             RANCHIRES08DEL02
Delivery_person_Age                   31.000000
Delivery_person_Ratings                5.000000
Restaurant_latitude                   23.353783
Restaurant_longitude                  85.326967
Delivery_location_latitude            23.433783
Delivery_location_longitude           85.406967
Order_Date                           16-03-2022
Time_Orderd                               19:20
Time_Order_picked                         19:30
Weather conditions                        Sunny
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                         scooter
multiple_deliveries                         NaN
Festival                                     No
City                              Metropolitian
Time_taken (min)                      22.000000
Name: 7399, dtype: object
