ID                                       0x504
Delivery_person_ID             PUNERES010DEL03
Delivery_person_Age                        NaN
Delivery_person_Ratings                    NaN
Restaurant_latitude                  18.539299
Restaurant_longitude                 73.897902
Delivery_location_latitude           18.569299
Delivery_location_longitude          73.927902
Order_Date                          03-04-2022
Time_Orderd                                NaN
Time_Order_picked                        22:50
Weather conditions                         NaN
Road_traffic_density                       NaN
Vehicle_condition                            3
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     24.000000
Name: 18930, dtype: object
