ID                                       0x6925
Delivery_person_ID             RANCHIRES09DEL02
Delivery_person_Age                   22.000000
Delivery_person_Ratings                4.900000
Restaurant_latitude                   23.351058
Restaurant_longitude                  85.325731
Delivery_location_latitude            23.371058
Delivery_location_longitude           85.345731
Order_Date                           17-03-2022
Time_Orderd                               11:60
Time_Order_picked                         12:10
Weather conditions                   Sandstorms
Road_traffic_density                       High
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                         scooter
multiple_deliveries                    0.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      20.000000
Name: 40538, dtype: object
