ID                                      0x4848
Delivery_person_ID             INDORES010DEL01
Delivery_person_Age                  24.000000
Delivery_person_Ratings               4.900000
Restaurant_latitude                  22.750040
Restaurant_longitude                 75.902847
Delivery_location_latitude           22.760040
Delivery_location_longitude          75.912847
Order_Date                          03-03-2022
Time_Orderd                               8:45
Time_Order_picked                         8:60
Weather conditions                  Sandstorms
Road_traffic_density                       Low
Vehicle_condition                            2
Type_of_order                           Buffet
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                                     Urban
Time_taken (min)                     15.000000
Name: 26949, dtype: object
