ID                                       0x9414
Delivery_person_ID             RANCHIRES03DEL01
Delivery_person_Age                       27.00
Delivery_person_Ratings                    4.20
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.11
Delivery_location_longitude                0.11
Order_Date                           02-03-2022
Time_Orderd                               19:55
Time_Order_picked                         20:05
Weather conditions                   Sandstorms
Road_traffic_density                        Jam
Vehicle_condition                             0
Type_of_order                             Snack
Type_of_vehicle                      motorcycle
multiple_deliveries                        1.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          35.00
Name: 8174, dtype: object
