ID                                       0x5533
Delivery_person_ID             RANCHIRES12DEL01
Delivery_person_Age                       35.00
Delivery_person_Ratings                    4.60
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.07
Delivery_location_longitude                0.07
Order_Date                           20-03-2022
Time_Orderd                               17:15
Time_Order_picked                         17:30
Weather conditions                        Windy
Road_traffic_density                     Medium
Vehicle_condition                             1
Type_of_order                            Drinks
Type_of_vehicle                         scooter
multiple_deliveries                        1.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          26.00
Name: 38835, dtype: object
