ID                                      0x2230
Delivery_person_ID             COIMBRES18DEL03
Delivery_person_Age                  31.000000
Delivery_person_Ratings               4.400000
Restaurant_latitude                  11.020910
Restaurant_longitude                 76.940432
Delivery_location_latitude           11.110910
Delivery_location_longitude          77.030432
Order_Date                          02-04-2022
Time_Orderd                              18:60
Time_Order_picked                        19:10
Weather conditions                  Sandstorms
Road_traffic_density                    Medium
Vehicle_condition                            0
Type_of_order                            Snack
Type_of_vehicle                     motorcycle
multiple_deliveries                   2.000000
Festival                                   Yes
City                             Metropolitian
Time_taken (min)                     41.000000
Name: 11857, dtype: object
