ID                                       0x4626
Delivery_person_ID               VADRES010DEL02
Delivery_person_Age                   30.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   22.310329
Restaurant_longitude                  73.169083
Delivery_location_latitude            22.330329
Delivery_location_longitude           73.189083
Order_Date                           09-03-2022
Time_Orderd                                9:10
Time_Order_picked                          9:20
Weather conditions                          Fog
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      15.000000
Name: 32719, dtype: object
