ID                                       0x5306
Delivery_person_ID                JAPRES02DEL02
Delivery_person_Age                   24.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   26.914142
Restaurant_longitude                  75.805704
Delivery_location_latitude            27.044142
Delivery_location_longitude           75.935704
Order_Date                           18-03-2022
Time_Orderd                               22:20
Time_Order_picked                         22:35
Weather conditions                        Sunny
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      28.000000
Name: 5405, dtype: object
