ID                                       0x9952
Delivery_person_ID                HYDRES17DEL02
Delivery_person_Age                   24.000000
Delivery_person_Ratings                4.500000
Restaurant_latitude                   17.451976
Restaurant_longitude                  78.385883
Delivery_location_latitude            17.501976
Delivery_location_longitude           78.435883
Order_Date                           01-04-2022
Time_Orderd                               23:15
Time_Order_picked                         23:30
Weather conditions                       Stormy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      12.000000
Name: 7743, dtype: object
