ID                                      0x8429
Delivery_person_ID             COIMBRES06DEL03
Delivery_person_Age                  22.000000
Delivery_person_Ratings               4.900000
Restaurant_latitude                  11.021278
Restaurant_longitude                 76.995017
Delivery_location_latitude           11.111278
Delivery_location_longitude          77.085017
Order_Date                          02-03-2022
Time_Orderd                              20:55
Time_Order_picked                        21:05
Weather conditions                         Fog
Road_traffic_density                       Jam
Vehicle_condition                            1
Type_of_order                             Meal
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     34.000000
Name: 32998, dtype: object
